"Asia","North Korea puts 'guided rocket launcher' on show","https://www.channelnewsasia.com/news/asia/north-korea-guided-rocket-launcher-11773370","Asia-articles/articles489.html"
"Asia","Philippines' second top resort escapes Boracay-style shut down","https://www.channelnewsasia.com/news/asia/el-nido-philippines-second-top-resort-escapes-boracay-shut-down-11773238","Asia-articles/articles490.html"
"Asia","Philippines 'open' to dengue vaccine as outbreak kills hundreds","https://www.channelnewsasia.com/news/asia/philippines-open-to-dengue-vaccine-as-outbreak-kills-hundreds-11793606","Asia-articles/articles491.html"
"Asia","China reprimands 130 people during second round of environmental audits: Xinhua","https://www.channelnewsasia.com/news/asia/china-reprimands-130-people-during-second-round-of-environmental-11793560","Asia-articles/articles492.html"
"Asia","Taiwan orders markets, schools to close Friday as Typhoon Lekima approaches","https://www.channelnewsasia.com/news/asia/typhoon-lekima-taiwan-orders-markets-schools-to-close-friday-11793484","Asia-articles/articles493.html"
"Asia","Japan, led by less apologetic generation, stays tough in South Korea feud","https://www.channelnewsasia.com/news/asia/japan--led-by-less-apologetic-generation--stays-tough-in-south-korea-feud-11793394","Asia-articles/articles494.html"
"Asia","More Hong Kong companies say business impacted by mass protests","https://www.channelnewsasia.com/news/asia/more-hong-kong-companies-say-business-impacted-by-mass-protests-11793436","Asia-articles/articles495.html"
"Asia","Pakistan suspends train service to India as Kashmir dispute continues","https://www.channelnewsasia.com/news/asia/pakistan-suspends-train-service-to-india-as-kashmir-dispute-continues-11793050","Asia-articles/articles496.html"
"Lifestyle","Korean star Lee Seung-gi to go on Asia tour marking new drama Vagabond","https://www.channelnewsasia.com/news/lifestyle/lee-seunggi-vagabond-asia-tour-singapore-bangkok-manila-kl-11793006","Asia-articles/articles497.html"
"Asia","Indonesia president makes moratorium on forest clearance permanent","https://www.channelnewsasia.com/news/asia/indonesia-president-makes-moratorium-on-forest-clearance-permanent-11793072","Asia-articles/articles498.html"
"Asia","India urges Pakistan to restore diplomatic ties, keeps lid on Kashmir","https://www.channelnewsasia.com/news/asia/india-urges-pakistan-to-restore-diplomatic-ties--keeps-lid-on-kashmir-11793232","Asia-articles/articles499.html"
"Asia","Japan to resume effort to tackle contaminated water problem at Fukushima","https://www.channelnewsasia.com/news/asia/japan-to-resume-effort-to-tackle-contaminated-water-problem-at-fukushima-11793112","Asia-articles/articles500.html"
"Asia","'Everything is gone': 41 dead, dozens missing after Myanmar landslide","https://www.channelnewsasia.com/news/asia/myanmar-landslide-kills-34-many-more-feared-missing-11798646","Asia-articles/articles501.html"
"Singapore","Search ongoing for missing Singaporean kayakers in Malaysia: MFA","https://www.channelnewsasia.com/news/singapore/search-ongoing-for-missing-singaporean-kayakers-in-malaysia-mfa-11798682","Asia-articles/articles502.html"
"Asia","18 dead, 14 missing as Typhoon Lekima hits China","https://www.channelnewsasia.com/news/asia/dead-missing-landslide-typhoon-lekima-hits-china-11798612","Asia-articles/articles503.html"
"World","Australian universities become battleground over Hong Kong protests","https://www.channelnewsasia.com/news/world/australian-universities-become-battleground-over-hong-kong-11798604","Asia-articles/articles504.html"
"Commentary","Commentary: A catastrophe of modern times when women in India go 'missing'","https://www.channelnewsasia.com/news/commentary/india-missing-woman-gender-imbalance-selective-abortion-11491162","Asia-articles/articles505.html"
"Asia","US to China: Stop 'dangerous' media reports on diplomat in Hong Kong","https://www.channelnewsasia.com/news/asia/hong-kong-protests-us-diplomat-julie-eadeh-china-11798402","Asia-articles/articles506.html"
"Asia","6 die in three-vehicle collision in Melaka","https://www.channelnewsasia.com/news/asia/alor-gajah-melaka-accident-6-die-three-vehicle-collision-11798246","Asia-articles/articles507.html"
"Business","IMF warns increasing US tariffs could cut China growth sharply","https://www.channelnewsasia.com/news/business/imf-warns-increasing-us-tariffs-could-cut-china-growth-sharply-11798142","Asia-articles/articles508.html"
"Asia","North Korea projectile appears to be short-range ballistic missile: South Korea","https://www.channelnewsasia.com/news/asia/north-korea-projectile-appears-to-be-short-range-ballistic-11798080","Asia-articles/articles509.html"
"Asia","One year on, lessons from Lombok quake inspire change at Mount Rinjani","https://www.channelnewsasia.com/news/asia/one-year-on-lombok-quake-lessons-change-mount-rinjani-11792246","Asia-articles/articles510.html"
"Asia","Thai official dismisses Muslim insurgent demand on detainees","https://www.channelnewsasia.com/news/asia/thai-official-dismisses-muslim-insurgent-demand-on-detainees-11821578","Asia-articles/articles511.html"
"Asia","Indonesia president urges calm after violent protests in Papua cities","https://www.channelnewsasia.com/news/asia/indonesia-president-urges-calm-after-violent-protests-in-papua-11821184","Asia-articles/articles512.html"
"Commentary","Commentary: The impact of growing US-China tensions on Singapore","https://www.channelnewsasia.com/news/commentary/us-china-singapore-trade-war-impact-businesses-growth-11820864","Asia-articles/articles513.html"
"World","US power waning in Pacific, warns top Australian think tank","https://www.channelnewsasia.com/news/world/us-power-waning-in-pacific--warns-top-australian-think-tank-11821284","Asia-articles/articles514.html"
"Asia","'You don’t know what you are doing': Hong Kong’s older generation hits back as protests turn violent","https://www.channelnewsasia.com/news/asia/hong-kong-protests-elderly-unhappy-with-young-people-violence-11821104","Asia-articles/articles515.html"
"Business","Malaysian PM Mahathir urges Britain to 'break with Europe' on palm oil: Report","https://www.channelnewsasia.com/news/business/malaysian-pm-mahathir-urges-britain-to-break-with-europe-on-palm-11821220","Asia-articles/articles516.html"
"Asia","Chinese state media pump up the jam to slam Hong Kong protests","https://www.channelnewsasia.com/news/asia/chinese-state-media-pump-up-the-jam-to-slam-hong-kong-protests-11821154","Asia-articles/articles517.html"
"Asia","Islamic preacher Zakir Naik banned from speaking in Melaka: Chief Minister","https://www.channelnewsasia.com/news/asia/islamic-preacher-zakir-naik-banned-from-speaking-in-melaka-chief-11821134","Asia-articles/articles518.html"
"Asia","China plans to make Shenzhen a 'better place' than Hong Kong","https://www.channelnewsasia.com/news/asia/china-hong-kong-macau-shenzhen-protests-state-council-11820982","Asia-articles/articles519.html"
"Asia","Malaysia court postpones biggest 1MDB trial involving ex-PM Najib","https://www.channelnewsasia.com/news/asia/malaysia-court-postpones-biggest-1mdb-trial-involving-ex-pm-11820936","Asia-articles/articles520.html"
"Asia","Hong Kong lawyers march in silence to support anti-government protesters","https://www.channelnewsasia.com/news/asia/hong-kong-protests-lawyers-march-silence-support-anti-government-11788926","Asia-articles/articles521.html"
"Asia","US university sued over Malaysian student's suicide after reports of bullying","https://www.channelnewsasia.com/news/asia/malaysian-student-suicide-jerusha-sanjeevi-utah-state-uni-sued-11788540","Asia-articles/articles522.html"
"Asia","Indonesia will ‘truly be ashamed’ if transboundary haze is not resolved, says President Jokowi","https://www.channelnewsasia.com/news/asia/indonesia-jokowi-haze-truly-ashamed-singapore-malaysia-11789028","Asia-articles/articles523.html"
"Asia","No going back to Taliban repression, Afghan businesswomen say","https://www.channelnewsasia.com/news/asia/no-going-back-to-taliban-repression--afghan-businesswomen-say-11788612","Asia-articles/articles524.html"
"Asia","Japan abuzz over wedding bells for telegenic son of former PM Koizumi","https://www.channelnewsasia.com/news/asia/japan-abuzz-over-wedding-bells-for-telegenic-son-of-former-pm-koizumi-11788810","Asia-articles/articles525.html"
"Asia","China bans pig imports from Slovakia due to African swine fever","https://www.channelnewsasia.com/news/asia/china-bans-pig-imports-from-slovakia-due-to-african-swine-fever-11789014","Asia-articles/articles526.html"
"Commentary","Commentary: Hong Kong has become less of a financial centre prize for China","https://www.channelnewsasia.com/news/commentary/hong-kong-protest-china-prized-relative-stock-exchange-drop-11788484","Asia-articles/articles527.html"
"Asia","Cathay Pacific reports profit but warns of Hong Kong protests impact","https://www.channelnewsasia.com/news/asia/hong-kong-protests-cathay-pacific-reports-profit-impact-11788894","Asia-articles/articles528.html"
"Asia","Taliban kill at least 14, wound 145 in Kabul blast","https://www.channelnewsasia.com/news/asia/taliban-kill-at-least-14-wound-145-in-kabul-blast-11788462","Asia-articles/articles529.html"
"World","Sink or swim: Chinese port plans put Pacific back in play","https://www.channelnewsasia.com/news/world/sink-or-swim--chinese-port-plans-put-pacific-back-in-play-11787550","Asia-articles/articles530.html"
"Asia","US raises Hong Kong travel advisory level amid plans for airport protest ","https://www.channelnewsasia.com/news/asia/us-raises-hong-kong-travel-advisory-level-amid-plans-for-airport-11791298","Asia-articles/articles531.html"
"Asia","Move over, Chanel: North Korea's cosmetics industry get state push","https://www.channelnewsasia.com/news/asia/move-over-chanel-north-korea-s-cosmetics-industry-get-state-push-11791172","Asia-articles/articles532.html"
"Asia","US approves US$800m sale of helicopters to South Korea","https://www.channelnewsasia.com/news/asia/us-approves-us-800m-sale-of-helicopters-to-south-korea-11790982","Asia-articles/articles533.html"
"Commentary","Commentary: ‘You look weird.’ What’s behind South Korean men’s growing love affair with make-up","https://www.channelnewsasia.com/news/commentary/south-korean-men-make-up-cosmetics-beauty-kim-ki-soo-11789026","Asia-articles/articles534.html"
"World","Vazquez sworn in as Puerto Rico's governor after court ousts Pierluisi","https://www.channelnewsasia.com/news/world/vazquez-sworn-in-as-puerto-rico-s-governor-after-court-ousts-pierluisi-11790826","Asia-articles/articles535.html"
"Commentary","Commentary: The incredible resurrection of state capitalism in China","https://www.channelnewsasia.com/news/commentary/china-wto-ressurection-of-state-capitalism-enterprise-11785282","Asia-articles/articles536.html"
"Asia","One dead after 5.9-magnitude quake jolts Taiwan","https://www.channelnewsasia.com/news/asia/one-dead-after-5-9-magnitude-quake-jolts-taiwan-11790920","Asia-articles/articles537.html"
"Lifestyle","Samsung unveils new Galaxy Note 10 and Note 10+ phones; does away with the headphone jack","https://www.channelnewsasia.com/news/lifestyle/samsung-galaxy-note-10-headphone-jack-11789688","Asia-articles/articles538.html"
"Asia","North Korea missiles don't impact negotiations: Pompeo","https://www.channelnewsasia.com/news/asia/north-korea-missiles-don-t-impact-negotiations-pompeo-11790814","Asia-articles/articles539.html"
"Business","US formalises ban on government contracts to China's Huawei, others","https://www.channelnewsasia.com/news/business/us-formalises-ban-on-government-contracts-to-china-s-huawei-11790818","Asia-articles/articles540.html"
"Asia","Scottish court to hear no-deal Brexit suspension case next month","https://www.channelnewsasia.com/news/asia/scottish-court-to-hear-no-deal-brexit-suspension-case-next-month-11805404","Asia-articles/articles541.html"
"Asia","UN rights chief urges 'impartial' probe into Hong Kong violence","https://www.channelnewsasia.com/news/asia/un-rights-chief-urges-impartial-probe-into-hong-kong-violence-11805396","Asia-articles/articles542.html"
"Asia","India monsoon floods kill more than 200","https://www.channelnewsasia.com/news/asia/india-monsoon-floods-kill-more-than-200-11805382","Asia-articles/articles543.html"
"Asia","Presidential suite: Taiwan invites visitors to stay in government office","https://www.channelnewsasia.com/news/asia/taiwan-invites-visitors-stay-government-office-11805334","Asia-articles/articles544.html"
"Asia","Hong Kong flights disrupted for a second day amid protests","https://www.channelnewsasia.com/news/asia/hong-kong-airport-protests-extradition-bill-flights-11805342","Asia-articles/articles545.html"
"Asia","Family confirms body found in Malaysia rainforest is missing Irish teenager","https://www.channelnewsasia.com/news/asia/malaysia-irish-nora-quoirin-body-found-family-confirm-identify-11805214","Asia-articles/articles546.html"
"Business","Asian markets sink as investors hit by perfect storm of crises","https://www.channelnewsasia.com/news/business/asian-markets-sink-as-investors-hit-by-perfect-storm-of-crises-11804382","Asia-articles/articles547.html"
"World","Israel deports Filipina worker, Israeli-born son","https://www.channelnewsasia.com/news/world/israel-deports-filipina-worker--israeli-born-son-11805182","Asia-articles/articles548.html"
"Asia","Cathay Pacific suspends second pilot, citing misuse of company information","https://www.channelnewsasia.com/news/asia/cathay-pacific-suspends-second-pilot-citing-misuse-of-company-11805150","Asia-articles/articles549.html"
"Sport","Weightlifting doping scandal snarls Thai Olympic medal machine","https://www.channelnewsasia.com/news/sport/weightlifting-doping-scandal-snarls-thai-olympic-medal-machine-11804418","Asia-articles/articles550.html"
"Commentary","Commentary: Malaysia's lowering of the voting age and the huge forces fueling the change","https://www.channelnewsasia.com/news/commentary/malaysia-lower-voting-age-18-reasons-urban-social-media-youths-11761464","Asia-articles/articles551.html"
"Asia","Putting the best face forward: How South Korean men are shaping the beauty industry ","https://www.channelnewsasia.com/news/asia/south-korea-mens-makeup-shaping-beauty-industry-11763050","Asia-articles/articles552.html"
"Asia","US-China rivalry in focus at ASEAN foreign ministers' meeting in Bangkok","https://www.channelnewsasia.com/news/asia/us-china-rivalry-in-focus-at-asean-foreign-ministers-meeting-in-11768010","Asia-articles/articles553.html"
"Asia","North Korea fires short-range ballistic missiles","https://www.channelnewsasia.com/news/asia/north-korea-fires-short-range-ballistic-missiles-11767906","Asia-articles/articles554.html"
"Business","Indian police open probe into Rolls-Royce's dealings with three state firms","https://www.channelnewsasia.com/news/business/indian-police-open-probe-into-rolls-royce-s-dealings-with-three-state-firms-11767620","Asia-articles/articles555.html"
"World","Costa Rica and Panama bust migrant-smuggling ring, arrest dozens","https://www.channelnewsasia.com/news/world/costa-rica-and-panama-bust-migrant-smuggling-ring--arrest-dozens-11767692","Asia-articles/articles556.html"
"Asia","Blast in Pakistani city Quetta kills five","https://www.channelnewsasia.com/news/asia/blast-in-pakistani-city-quetta-kills-five-11767578","Asia-articles/articles557.html"
"Asia","Sri Lanka to offer free visas on arrival to boost tourism","https://www.channelnewsasia.com/news/asia/sri-lanka-to-offer-free-visas-on-arrival-to-boost-tourism-11767226","Asia-articles/articles558.html"
"Asia","India's parliament votes to outlaw Muslim instant divorce","https://www.channelnewsasia.com/news/asia/india-muslim-talaq-instant-divorce-ban-vote-parliament-11767412","Asia-articles/articles559.html"
"Asia","Clashes between officers and protesters outside Hong Kong police station","https://www.channelnewsasia.com/news/asia/hongkong-protesters-clash-outside-police-station-11767302","Asia-articles/articles560.html"
"Asia","Hong Kong on brink of recession as trade war, political protests escalate","https://www.channelnewsasia.com/news/asia/hong-kong-on-brink-of-recession-as-trade-war-political-protests-11815628","Asia-articles/articles561.html"
"Asia","A birth and a death amid Kashmir's harsh lockdown","https://www.channelnewsasia.com/news/asia/birth-and-death-amid-kashmir-harsh-lockdown-11815616","Asia-articles/articles562.html"
"Asia","Controversial Islamic preacher Zakir Naik barred from speaking in Perlis by Malaysian police","https://www.channelnewsasia.com/news/asia/islamic-preacher-zakir-naik-perlis-police-ban-11815304","Asia-articles/articles563.html"
"Asia","Amid crises, frayed US ties give China's Xi political cover at home","https://www.channelnewsasia.com/news/asia/amid-crises--frayed-us-ties-give-china-s-xi-political-cover-at-home-11815412","Asia-articles/articles564.html"
"Asia","Bruised but unbowed Hong Kong police say no need for China intervention","https://www.channelnewsasia.com/news/asia/bruised-but-unbowed-hong-kong-police-say-no-need-for-china-11815502","Asia-articles/articles565.html"
"Asia","Cathay Pacific says CEO Rupert Hogg has resigned","https://www.channelnewsasia.com/news/asia/cathay-pacific-airways-ceo-rupert-hogg-resigns-11815418","Asia-articles/articles566.html"
"Asia","Rudderless rebellion: Inside the Hong Kong protesters' anarchic campaign against China","https://www.channelnewsasia.com/news/asia/rudderless-rebellion-inside-the-hong-kong-protesters-anarchic-11815328","Asia-articles/articles567.html"
"Business","Malaysia's GDP bucks regional slowdown, FX rules eased to boost liquidity","https://www.channelnewsasia.com/news/business/malaysia-q2-gdp-foreign-exchange-11815312","Asia-articles/articles568.html"
"Asia","Ai Weiwei fears 'Tiananmen' crackdown in Hong Kong","https://www.channelnewsasia.com/news/asia/ai-weiwei-fears-tiananmen-crackdown-in-hong-kong-11815330","Asia-articles/articles569.html"
"Asia","Parents to claim body of Irish teen Nora Quoirin found dead in Malaysia","https://www.channelnewsasia.com/news/asia/parent-claim-irish-teen-nora-quoirin-body-found-dead-in-malaysia-11815314","Asia-articles/articles570.html"
"Asia","Satellite images show Myanmar's 'minimal preparations' for Rohingya return: Think tank","https://www.channelnewsasia.com/news/asia/satellite-images-show-myanmar-s-minimal-preparations-for-11749118","Asia-articles/articles571.html"
"Asia","An Olympic dispute: Japan rejects South Korea anger over map","https://www.channelnewsasia.com/news/asia/an-olympic-dispute--japan-rejects-south-korea-anger-over-map-11748842","Asia-articles/articles572.html"
"Asia","China eyes high-tech army, says US undermines global stability","https://www.channelnewsasia.com/news/asia/china-eyes-high-tech-army-says-us-undermines-global-stability-11748774","Asia-articles/articles573.html"
"Asia","Anti-government protesters disrupt Hong Kong's MTR train services during morning rush","https://www.channelnewsasia.com/news/asia/hong-kong-protests-disrupt-mtr-train-delay-extradition-bill-11748666","Asia-articles/articles574.html"
"Asia","Car boom brings gridlock misery to 'green and happy' Bhutan","https://www.channelnewsasia.com/news/asia/car-boom-brings-gridlock-misery-to--green-and-happy--bhutan-11748610","Asia-articles/articles575.html"
"World","Russia, South Korea trade conflicting claims over airspace dispute","https://www.channelnewsasia.com/news/world/russia-south-korea-trade-conflicting-claims-over-airspace-11748574","Asia-articles/articles576.html"
"World","US security adviser Bolton meets South Korean officials to discuss North Korea, alliance","https://www.channelnewsasia.com/news/world/us-security-john-bolton-south-korea-japan-north-korea-11748558","Asia-articles/articles577.html"
"Asia","Japan's Tepco to decommission second, undamaged Fukushima nuclear plant","https://www.channelnewsasia.com/news/asia/japan-s-tepco-to-decommission-second-undamaged-fukushima-nuclear-11748496","Asia-articles/articles578.html"
"Asia","The final countdown: Tokyo marks one year till 2020 Olympics","https://www.channelnewsasia.com/news/asia/tokyo-olympics-2020-countdown-sports-11748426","Asia-articles/articles579.html"
"Business","South Korea asks Japan to cancel plan to remove the country from white list","https://www.channelnewsasia.com/news/business/south-korea-asks-japan-to-cancel-plan-to-remove-the-country-from-white-list-11748320","Asia-articles/articles580.html"
"Asia","'Too scared to buy ice cream for my son': Hong Kong protests leave some residents looking for an exit","https://www.channelnewsasia.com/news/asia/hong-kong-protests-residents-emigrate-11813470","Asia-articles/articles581.html"
"Asia","Hong Kong response 'won't repeat' Tiananmen: Chinese state media","https://www.channelnewsasia.com/news/asia/hong-kong-response-won-t-repeat-tiananmen-chinese-state-media-11814286","Asia-articles/articles582.html"
"Asia","'French Spiderman' scales Hong Kong skyscraper with 'peace banner'","https://www.channelnewsasia.com/news/asia/french-spiderman-scales-hong-kong-skyscraper-with-peace-banner-11814158","Asia-articles/articles583.html"
"Business","Trump says China talks 'productive'; Beijing vows tariff retaliation","https://www.channelnewsasia.com/news/business/trump-says-china-talks-productive-beijing-vows-tariff-11814132","Asia-articles/articles584.html"
"Asia","Cash for trash: Indonesia village banks on waste recycling","https://www.channelnewsasia.com/news/asia/cash-for-trash--indonesia-village-banks-on-waste-recycling-11813870","Asia-articles/articles585.html"
"Asia","'Until her bones are broken': Myanmar activists fight to outlaw domestic violence","https://www.channelnewsasia.com/news/asia/myanmar-domestic-violence-abuse-against-women-11813876","Asia-articles/articles586.html"
"Asia","North Korea fires two 'unidentified projectiles': Seoul","https://www.channelnewsasia.com/news/asia/north-korea-fires-two-unidentified-projectiles-seoul-11813900","Asia-articles/articles587.html"
"Asia","North Korea rejects South Korea Moon's dialogue pledge, says it will never have talks","https://www.channelnewsasia.com/news/asia/north-korea-rejects-south-korea-moon-s-dialogue-pledge--says-it-will-never-have-talks-11813832","Asia-articles/articles588.html"
"Asia","India's Modi trumpets Kashmir move, but local support is scarce","https://www.channelnewsasia.com/news/asia/india-s-modi-trumpets-kashmir-move--but-local-support-is-scarce-11813562","Asia-articles/articles589.html"
"Asia","Powerful Japan storm turns deadly, snarls holiday travel","https://www.channelnewsasia.com/news/asia/powerful-japan-storm-turns-deadly-snarls-holiday-travel-11813556","Asia-articles/articles590.html"
"Asia","Tokyo Olympic construction race raises worker safety questions","https://www.channelnewsasia.com/news/asia/tokyo-olympic-construction-race-raises-worker-safety-questions-11752292","Asia-articles/articles591.html"
"Asia","Afghanistan at crossroads as election season kicks off","https://www.channelnewsasia.com/news/asia/afghanistan-at-crossroads-as-election-season-kicks-off-11752072","Asia-articles/articles592.html"
"World","US Navy warship sails through strategic Taiwan Strait","https://www.channelnewsasia.com/news/world/us-navy-warship-taiwan-strait-china-11751630","Asia-articles/articles593.html"
"Commentary","Commentary: Will Hong Kong call for Beijing’s back-up to quell protests?","https://www.channelnewsasia.com/news/commentary/hong-kong-protest-beijing-china-intervene-law-pla-carrie-lam-11749372","Asia-articles/articles594.html"
"CNA Insider","Islamic State fighters heading home: Is Southeast Asia ready?","https://www.channelnewsasia.com/news/cnainsider/isis-fighters-heading-home-is-southeast-asia-ready-terror-threat-11750854","Asia-articles/articles595.html"
"Asia","North Korea fires missiles into sea, says South Korea","https://www.channelnewsasia.com/news/asia/north-korea-fire-projectiles-missile-test-kim-jong-un-11751534","Asia-articles/articles596.html"
"Business","Chilean lawmakers abolish law requiring Codelco to finance military","https://www.channelnewsasia.com/news/business/chilean-lawmakers-abolish-law-requiring-codelco-to-finance-military-11751438","Asia-articles/articles597.html"
"World","Hong Kong anti-government protests spill into Manchester City game","https://www.channelnewsasia.com/news/world/hong-kong-anti-government-protests-spill-into-manchester-city-game-11751026","Asia-articles/articles598.html"
"Asia","Hong Kong anti-government protests spill into Manchester City game","https://www.channelnewsasia.com/news/asia/hong-kong-protests-manchester-city-football-kitchee-11750926","Asia-articles/articles599.html"
"Asia","Myanmar says plans to build villages on empty plots of land in parts of northern Rakhine","https://www.channelnewsasia.com/news/asia/myanmar-says-plans-to-build-villages-on-empty-plots-of-land-in-11750732","Asia-articles/articles600.html"
"Asia","Cambodia denies deal to allow armed Chinese forces at its naval base","https://www.channelnewsasia.com/news/asia/china-military-cambodia-naval-base-deal-11742282","Asia-articles/articles601.html"
"Asia","Takeaways from Japan poll: Diplomatic challenges and diversity","https://www.channelnewsasia.com/news/asia/takeaways-from-japan-poll-diplomatic-challenges-and-diversity-11742526","Asia-articles/articles602.html"
"Asia","China says Hong Kong protests against Beijing office 'absolutely intolerable'","https://www.channelnewsasia.com/news/asia/hong-kong-protest-chinese-envoy-media-condemn-protest-beijing-11742514","Asia-articles/articles603.html"
"Asia","Rescued human trafficking victims in Thailand nears record high","https://www.channelnewsasia.com/news/asia/rescued-human-trafficking-victims-in-thailand-nears-record-high-11742344","Asia-articles/articles604.html"
"Sport","Fearing Olympic chaos, Tokyo tells workers to stay home","https://www.channelnewsasia.com/news/sport/fearing-olympic-chaos-tokyo-tells-workers-to-stay-home-11742284","Asia-articles/articles605.html"
"Asia","Taiwan foreign minister calls for 'genuine' elections in Hong Kong","https://www.channelnewsasia.com/news/asia/hong-kong-protests-taiwan-china-elections-11742290","Asia-articles/articles606.html"
"Singapore","Pirates attack South Korean cargo ship in South China Sea","https://www.channelnewsasia.com/news/singapore/pirates-attack-south-korean-cargo-ship-near-singapore-strait-11742022","Asia-articles/articles607.html"
"Asia","Smoke spread so fast at Japanese animation firm victims couldn't open rooftop door","https://www.channelnewsasia.com/news/asia/japan-animation-firm-fire-smoke-spread-so-fast-victims-rooftop-11742206","Asia-articles/articles608.html"
"Asia","45 injured after mob attack at Hong Kong MTR station","https://www.channelnewsasia.com/news/asia/hong-kong-yuen-long-mtr-station-masked-men-injured-11741980","Asia-articles/articles609.html"
"Asia","North Korea leader votes in elections with 99.98% turnout: KCNA","https://www.channelnewsasia.com/news/asia/north-korea-leader-votes-in-elections-with-99-98-turnout-kcna-11742052","Asia-articles/articles610.html"
"World","Trump instructed top aide to call China to warn more tariffs were coming: Sources","https://www.channelnewsasia.com/news/world/trump-instructed-top-aide-to-call-china-to-warn-more-tariffs-11778414","Asia-articles/articles611.html"
"Asia","Five dead, several injured after powerful quake rocks Indonesia","https://www.channelnewsasia.com/news/asia/indonesia-earthquake-jakarta-tsunami-killed-11778406","Asia-articles/articles612.html"
"World","Lawmakers urge US to block sales of crowd-control gear to Hong Kong","https://www.channelnewsasia.com/news/world/us-lawmakers-hong-kong-protests-sales-riot-gear-block-11778218","Asia-articles/articles613.html"
"Asia","China's new UN envoy says Beijing ready to fight US on trade","https://www.channelnewsasia.com/news/asia/us-china-trade-war-envoy-zhang-jun-tariffs-hong-kong-11778228","Asia-articles/articles614.html"
"Asia","Thousands of Hong Kong civil servants defy government to join protests","https://www.channelnewsasia.com/news/asia/hong-kong-civil-servants-protests-government-extradition-bill-11775300","Asia-articles/articles615.html"
"CNA Insider","Raped, beaten and sold in China: Vietnam's kidnapped young brides ","https://www.channelnewsasia.com/news/cnainsider/vietnam-kidnapped-brides-trafficking-china-wives-11777162","Asia-articles/articles616.html"
"Commentary","Commentary: Tigers belong in the wild, not in our homes, the streets or farms","https://www.channelnewsasia.com/news/commentary/tiger-population-in-asia-conservation-malaysia-road-walking-11766004","Asia-articles/articles617.html"
"Commentary","Commentary: The long, winding road back to a US-China trade deal","https://www.channelnewsasia.com/news/commentary/us-china-trade-deal-talk-trump-xi-jinping-shanghai-2020-election-11772754","Asia-articles/articles618.html"
"Asia","Jakarta’s only tobacco-free neighbourhood faces uncertain future","https://www.channelnewsasia.com/news/asia/indonesia-jakarta-tobacco-smoke-free-neighbourhood-11772072","Asia-articles/articles619.html"
"World","Canada raises detained citizens with China","https://www.channelnewsasia.com/news/world/canada-raises-detained-citizens-with-china-11778054","Asia-articles/articles620.html"
"Asia","12,000 Chinese police officers take part in anti-riot training drill in Shenzhen","https://www.channelnewsasia.com/news/asia/12000-chinese-police-officers-anti-riot-training-shenzhen-11788278","Asia-articles/articles621.html"
"Business","China further weakens yuan rate as currency row simmers","https://www.channelnewsasia.com/news/business/china-yuan-further-weakens-currency-manipulator-united-states-11788380","Asia-articles/articles622.html"
"Asia","Unexploded firebomb discovered in Thai capital","https://www.channelnewsasia.com/news/asia/unexploded-firebomb-discovered-in-thai-capital-11788196","Asia-articles/articles623.html"
"Asia","Family believes Irish teen was abducted from Malaysian resort, as search mission enters 4th day","https://www.channelnewsasia.com/news/asia/malaysia-irish-teen-nora-quoirin-missing-abducted-search-rescue-11787884","Asia-articles/articles624.html"
"Business","Samsung seeks alternatives to Japanese suppliers in trade row","https://www.channelnewsasia.com/news/business/samsung-seeks-alternatives-to-japanese-suppliers-in-trade-row-11787936","Asia-articles/articles625.html"
"Asia","Papua New Guinea asks China to refinance US$8 billion public debt","https://www.channelnewsasia.com/news/asia/papua-new-guinea-asks-china-to-refinance-us-8-billion-public-11787822","Asia-articles/articles626.html"
"Asia","China suspends mainland movies, stars from Taiwan's Golden Horse Awards","https://www.channelnewsasia.com/news/asia/china-suspends-mainland-movies--stars-from-taiwan-s-golden-horse-awards-11787660","Asia-articles/articles627.html"
"Asia","Chinese official says Hong Kong facing biggest crisis since 1997","https://www.channelnewsasia.com/news/asia/chinese-official-says-hong-kong-facing-biggest-crisis-since-1997-11787782","Asia-articles/articles628.html"
"Asia","Half-a-degree warmer means 30,000 more deaths yearly in urban China: Study ","https://www.channelnewsasia.com/news/asia/china-global-warming-deaths-temperature-heat-11787136","Asia-articles/articles629.html"
"Asia","Oh rats! Japan convenience store chain FamilyMart apologises after viral rodent video","https://www.channelnewsasia.com/news/asia/japan-rats-familymart-convenience-store-apologises-shibuya-11787556","Asia-articles/articles630.html"
"Asia","Indonesia president criticises state power company over blackouts","https://www.channelnewsasia.com/news/asia/indonesia-blackout-jakarta-president-jokowi-criticises-pln-11781222","Asia-articles/articles631.html"
"Asia","Kashmir turmoil rises as India restricts movement, regional leaders fear arrest","https://www.channelnewsasia.com/news/asia/kashmir-turmoil-rises-as-india-restricts-movement--regional-leaders-fear-arrest-11780184","Asia-articles/articles632.html"
"Asia","US, South Korea hold joint drills despite Pyongyang warnings","https://www.channelnewsasia.com/news/asia/us-south-korea-hold-joint-drills-despite-pyongyang-warnings-11781232","Asia-articles/articles633.html"
"Asia","Hong Kong on 'verge of very dangerous situation', says leader Carrie Lam as she refuses to step down","https://www.channelnewsasia.com/news/asia/carrie-lam-hong-kong-protests-mass-strike-11781120","Asia-articles/articles634.html"
